what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1514304914573
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1514304914573
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1514304914574
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1514304914574
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1514304914574
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1514304914575
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1514304914575
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1514304914576
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1514304914576
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1514304914576
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1514304914577
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1514304914577
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1514304914577
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1514304914578
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1514304914578
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1514304914578
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1514304914579
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1514304914579
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1514304914579
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1514304914580
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1514304914580
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1514304914580
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1514304914580
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1514304914581
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1514304914581
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1514304914581
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1514304914582
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1514304914582
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1514304914582
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1514304914583
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1514304914583
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1514304914583
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1514304914584
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1514304914584
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1514304914585
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1514304914585
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1514304914586
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1514304914586
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1514304914586
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1514304914586
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1514304914587
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1514304914587
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1514304914587
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1514304914588
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1514304914588
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1514304914588
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1514304914589
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1514304914589
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1514304914589
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1514304914590
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1514304914590
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1514304914591
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1514304914591
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1514304914591
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1514304914592
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1514304914592
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1514304914593
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1514304914593
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1514304914593
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1514304914593
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1514304914593
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1514304914594
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1514304914594
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1514304914595
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1514304914595
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1514304914596
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1514304914596
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1514304914596
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1514304914597
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1514304914597
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1514304914597
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1514304914598
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1514304914598
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1514304914598
os,sysinfo,,,"win32",1514304914599
arch,sysinfo,,,"x86",1514304914599
ws,sysinfo,,,"win32",1514304914599
locale,sysinfo,,,"en_GB",1514304914599
processors,sysinfo,,,"4",1514304914599
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1514304914599
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1514304914599
java.specification.name,sysinfo,,,"Java Platform API Specification",1514304914599
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1514304914599
java.specification.version,sysinfo,,,"1.6",1514304914599
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1514304914599
java.version,sysinfo,,,"1.6.0_23",1514304914599
java.vm.info,sysinfo,,,"mixed mode",1514304914599
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1514304914599
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1514304914599
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1514304914599
java.vm.specification.version,sysinfo,,,"1.0",1514304914599
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1514304914599
java.vm.version,sysinfo,,,"19.0-b09",1514304914599
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1514304914745
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project.commands.bspEditor",1514304917821
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514304918119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304918140
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1514304918310
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1514304918314
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1514304918315
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1514304918316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304928422
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514304932149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304932427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304935887
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514304935923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304948028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304959400
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1514304960695
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1514304960697
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1514304961005
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514304963339
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1514304963560
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1514304963567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304971610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304990049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514304990096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305021172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305021202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305082180
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305087797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514305088060
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305092780
executed,command,com.altera.sbtgui.flash.plugin,,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1514305115773
started,bundle,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin",1514305115774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305116075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305171327
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514305172283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305172598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305174667
executed,command,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1514305177019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305177306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305247163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305270557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305302835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305304251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305366956
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514305371578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305371875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305373974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514305376874
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305381597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305392370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305394007
executed,command,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1514305403386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305403675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305440224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305441682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305454697
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514305454727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1514305464806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305474340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305478708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1514305479171
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514305486778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305487091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305489128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305492467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305502455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305507388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305508466
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305511399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514305511707
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305516420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305525236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305644035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305646635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305711970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305713627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305742548
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514305746287
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514305751201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305756618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305773675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305779893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305797777
executed,command,com.altera.sbtgui.flash.plugin,13.1.0.162,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1514305799761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305800053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305848508
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514305848533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514305849716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306120131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306121541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306176901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306176939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306267309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306267355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306363714
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306370148
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306370412
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306375200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306397321
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1514306403491
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514306405913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306406230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306408336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306412202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306413231
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306415992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306416262
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306421023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306429925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306440211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306440988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306441425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306485201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306491878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306533099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306533137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306645505
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306649592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306649910
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306654648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306664170
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1514306668371
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1514306670656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306670979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306673013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306675056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306676459
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306679062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306679383
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306684028
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306689525
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306705035
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306705357
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306710102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306727792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306730502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306734745
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306739712
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306744459
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1514306754741
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1514306757970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306761504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306762343
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306765073
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306765382
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306770133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1514306777356
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1514306782613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306784496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1514306785634
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1514306789001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1514306789280
