what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1509358608783
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1509358608786
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1509358608790
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1509358608792
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1509358608795
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1509358608798
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1509358608801
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1509358608804
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1509358608814
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1509358608814
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1509358608816
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1509358608817
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1509358608820
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1509358608821
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1509358608823
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1509358608824
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1509358608838
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1509358608840
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1509358608853
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1509358608856
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1509358608859
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1509358608870
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1509358608873
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1509358608881
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1509358608884
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1509358608886
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1509358608889
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1509358608891
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1509358608894
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1509358608896
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1509358608907
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1509358608918
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1509358608918
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1509358608920
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1509358608934
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1509358608937
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1509358608941
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1509358608943
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1509358608956
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1509358608956
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1509358608959
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1509358608961
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1509358608964
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1509358608973
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1509358608981
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1509358608984
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1509358608986
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1509358608987
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1509358608990
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1509358608993
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1509358608995
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1509358609007
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1509358609009
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1509358609013
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1509358609016
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1509358609019
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1509358609024
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1509358609024
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1509358609028
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1509358609031
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1509358609039
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1509358609041
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1509358609052
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1509358609056
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1509358609058
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1509358609061
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1509358609063
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1509358609064
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1509358609073
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1509358609083
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1509358609084
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1509358609084
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1509358609085
os,sysinfo,,,"win32",1509358609089
arch,sysinfo,,,"x86",1509358609089
ws,sysinfo,,,"win32",1509358609089
locale,sysinfo,,,"zh_CN",1509358609089
processors,sysinfo,,,"8",1509358609089
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1509358609089
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1509358609089
java.specification.name,sysinfo,,,"Java Platform API Specification",1509358609089
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1509358609089
java.specification.version,sysinfo,,,"1.6",1509358609089
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1509358609089
java.version,sysinfo,,,"1.6.0_23",1509358609089
java.vm.info,sysinfo,,,"mixed mode",1509358609089
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1509358609089
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1509358609089
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1509358609089
java.vm.specification.version,sysinfo,,,"1.0",1509358609089
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1509358609089
java.vm.version,sysinfo,,,"19.0-b09",1509358609089
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1509358611859
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1509358645496
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1509358645779
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1509358646304
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1509358646326
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1509358646341
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1509358646347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509358648907
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1509359123641
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1509359123787
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1509359124786
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1509359130630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359148501
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1509359191301
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509359191394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509359191625
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1509359192034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509359541721
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1509359541956
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1509359542052
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509359543602
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1509359543603
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509359553823
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1509359554182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359564859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359671427
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1509359676291
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1509359676301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359685336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359701544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359701872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359706564
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509359712368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359718602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359741279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359742511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359808975
executed,command,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project.commands.bspEditor",1509359822220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359822588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359970494
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509359974430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359977168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359978096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359978485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509359981575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360056090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360160371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360168674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360214622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360226350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360335903
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509360337158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509360339287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360346329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360426736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509360431961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509360434914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360439393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360493686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509360498709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360677164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360685539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509360689317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360695605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360698405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360700251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360729793
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1509360739935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360740397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360743662
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509360758426
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509360774676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360780345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360819835
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509360823798
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509360827435
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509360842618
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509360863958
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509360864142
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509360864400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360879682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360913861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360954107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360958010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360959969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360961906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509360963912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361010909
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361014538
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361016322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361018669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361025751
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361031305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361034379
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361045537
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509361049245
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509361054533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1509361057426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361062266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361065340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361065417
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1509361075609
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1509361085105
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1509361085107
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1509361089967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361091615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361098252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361141832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361141873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361144408
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361155075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1509361159259
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361160533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361162334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361165359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361166417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1509361189352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361193499
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361198009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1509361206303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361209544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361212313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361225031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1509361231014
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361232245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1509361234631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361239103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361240625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361254713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361257602
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1509361266090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361267502
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1509361267531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1509361267531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361268013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361272036
error,log,,,"Unable to validate connection settings.",1509361274254
error,log,,,"Unable to validate connection settings.",1509361274258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361274398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361275847
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1509361303024
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361305912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1509361313657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1509361323370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361327491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1509361346717
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509361349101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361352365
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361353994
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509361362942
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1509361373689
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361381279
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361385289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361386976
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361387146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361387667
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361388842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1509361394898
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1509361432939
